Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Customer_Days,SecondCycle,Basic,Graduation,Master,PhD,Divorced,Married,Single,Together,Widow,MntTotal,MntRegularProds,AcceptedCmpOverall
0.26757167646923324,0,1,0.86,0.6836628511966701,0.125,0.19444444444444445,0.0851063829787234,-0.0625,1.4042553191489362,0.0,0.75,0.0,1.0,0.0,0,0,0,0,0,0,0,-0.2222222222222222,2944,0,0,1,0,0,0,1,0,0,0,0.33443344334433445,0.3169139465875371,0
-1.1467006557226003,1,0,-0.5,-0.3381893860561915,-0.25,-0.28703703703703703,-0.2127659574468085,-0.21875,-0.48936170212765956,-0.5,-0.75,-0.5,-0.4,0.25,0,0,0,0,0,0,0,0.05555555555555555,2730,0,0,1,0,0,0,1,0,0,0,-0.3542354235423542,-0.32047477744807124,0
-0.7040648658609623,0,0,0.94,-0.31113423517169614,-0.21875,0.18981481481481483,0.3617021276595745,0.65625,-0.2127659574468085,-0.5,0.0,-0.25,-0.2,0.5,0,0,0,0,0,0,0,1.0,3185,1,0,0,0,0,0,0,0,0,1,-0.16501650165016502,-0.13175074183976263,0
0.8467881877792963,0,1,-0.76,2.0738813735691988,0.34375,2.439814814814815,1.851063829787234,2.125,2.3404255319148937,0.0,-0.5,0.75,1.4,0.0,0,0,0,0,0,0,0,0.6666666666666666,3219,0,0,0,0,1,0,0,0,1,0,1.778877887788779,1.8231454005934717,0
-0.15574563491454108,1,0,1.0,0.023933402705515087,-0.1875,0.09722222222222222,0.06382978723404255,-0.09375,-0.2127659574468085,0.0,0.5,-0.25,0.0,0.5,0,0,0,0,0,0,0,-0.3333333333333333,3149,0,0,1,0,0,1,0,0,0,0,-0.050605060506050605,-0.00830860534124629,0
0.7562769698551882,0,0,0.46,1.684703433922997,0.375,1.4907407407407407,4.851063829787234,1.3125,0.3404255319148936,-0.5,-0.25,0.75,1.6,0.0,0,0,0,1,0,0,0,0.8333333333333334,3068,0,0,1,0,0,0,0,0,1,0,1.4752475247524752,1.6071216617210682,1
0.212748967275296,0,1,0.56,1.077003121748179,-0.25,0.009259259259259259,-0.0425531914893617,-0.25,2.25531914893617,1.0,-0.5,1.0,-0.4,0.5,0,0,0,0,0,0,0,0.3333333333333333,3109,0,0,0,1,0,0,0,1,0,0,0.47194719471947194,0.41780415430267065,0
0.13000813894562263,0,0,0.72,0.6878251821019771,0.15625,0.2962962962962963,-0.0851063829787234,-0.25,0.0425531914893617,-0.5,1.25,0.5,0.2,0.25,0,1,0,0,0,0,0,1.4444444444444444,2790,0,0,0,0,1,1,0,0,0,0,0.3465346534653465,0.4059347181008902,1
0.24727038191618422,0,1,0.78,0.29864724245577523,0.53125,0.9166666666666666,0.2765957446808511,0.34375,-0.2553191489361702,0.5,0.25,0.25,1.2,-0.25,0,0,0,0,0,0,0,0.4444444444444444,3018,0,0,0,1,0,1,0,0,0,0,0.341034103410341,0.4166172106824926,0
0.12844177582579586,0,1,-0.54,-0.3007284079084287,-0.21875,-0.26851851851851855,-0.2127659574468085,-0.25,-0.46808510638297873,-0.5,-0.5,-0.5,-0.4,-0.75,0,0,0,0,0,0,0,-0.4444444444444444,2661,0,0,1,0,0,1,0,0,0,0,-0.33003300330033003,-0.29554896142433235,0
0.8372671570509375,0,1,0.68,2.544224765868887,-0.25,1.1805555555555556,0.723404255319149,0.84375,-0.14893617021276595,-0.5,0.0,1.75,-0.2,0.0,0,0,0,0,0,0,0,-0.05555555555555555,3010,0,0,0,0,1,0,0,0,1,0,1.603960396039604,1.773293768545994,0
0.5076859288379736,0,1,0.28,0.7398543184183143,-0.25,1.337962962962963,1.0851063829787233,0.625,-0.5106382978723404,0.5,0.5,1.25,1.2,-0.75,0,0,0,0,0,0,0,1.1666666666666667,2614,0,0,0,0,1,0,0,0,1,0,0.6985698569856986,0.8166172106824926,0
0.42672645464457376,0,0,-0.8,0.4464099895941727,0.1875,0.6990740740740741,1.6808510638297873,0.1875,-0.06382978723404255,-0.5,0.0,0.25,1.6,-1.0,0,0,0,0,0,0,0,1.4444444444444444,3028,0,0,1,0,0,0,1,0,0,0,0.42244224422442245,0.4937685459940653,0
-0.7425789708072913,1,1,0.86,-0.3340270551508845,-0.1875,-0.21296296296296297,-0.1702127659574468,-0.25,0.0,0.0,-0.75,-0.25,-0.6,0.5,0,0,0,0,0,0,0,1.1111111111111112,3268,0,0,1,0,0,0,0,0,1,0,-0.3311331133113311,-0.3228486646884273,0
-0.09370537016846082,0,1,-0.94,-0.3028095733610822,-0.25,-0.2916666666666667,-0.2553191489361702,-0.25,-0.5106382978723404,-0.5,-0.75,-0.5,-0.4,-0.25,0,0,0,0,0,0,0,0.5,2802,0,0,0,1,0,0,0,0,1,0,-0.33993399339933994,-0.3038575667655786,0
-0.8323837896773599,0,0,-0.86,-0.32778355879292403,0.875,-0.21296296296296297,0.1702127659574468,1.6875,1.7872340425531914,-0.5,0.0,-0.25,-0.4,0.5,0,0,0,0,0,0,0,-1.1111111111111112,3123,0,1,0,0,0,0,1,0,0,0,-0.20462046204620463,-0.286053412462908,0
0.39847049248299266,1,0,0.34,1.8178980228928199,-0.25,0.33796296296296297,1.1702127659574468,0.9375,2.74468085106383,0.0,0.0,0.25,1.4,0.5,0,0,0,0,0,0,0,-0.8333333333333334,3250,0,0,0,0,1,0,1,0,0,0,1.046204620462046,1.0100890207715134,0
-0.01345229502910057,0,1,0.0,-0.29656607700312176,-0.25,-0.2777777777777778,-0.2127659574468085,-0.25,-0.3829787234042553,-0.5,-0.75,-0.5,-0.4,-0.25,0,0,0,0,0,0,0,0.7777777777777778,2949,0,0,0,1,0,0,0,0,1,0,-0.3311331133113311,-0.30148367952522254,0
0.06977994133816551,0,0,-0.4,1.3350676378772113,0.0625,0.7962962962962963,0.3404255319148936,0.0625,1.7872340425531914,0.0,1.5,0.5,1.4,0.0,0,0,0,0,0,0,0,0.9444444444444444,3175,0,0,1,0,0,0,0,0,0,1,0.8371837183718371,0.8379821958456973,0
0.43870452556089623,0,1,0.56,0.10718002081165452,4.8125,1.4814814814814814,2.0,0.875,0.10638297872340426,-0.5,0.25,2.0,0.6,-0.75,0,0,0,0,0,0,0,-0.3333333333333333,2785,0,0,1,0,0,0,1,0,0,0,0.6325632563256326,0.7109792284866469,0
0.916353138101015,0,0,0.56,0.6649323621227887,1.9375,1.1898148148148149,2.851063829787234,1.0,1.2765957446808511,-0.5,-0.25,1.25,1.2,-1.25,0,0,0,0,0,0,0,-1.0555555555555556,2921,0,0,1,0,0,0,0,1,0,0,0.8052805280528053,0.8320474777448071,0
-0.5051060366406118,0,0,0.44,-0.2903225806451613,-0.125,-0.004629629629629629,-0.19148936170212766,0.0625,-0.0851063829787234,-0.5,-0.5,-0.25,-0.2,0.25,0,0,0,0,0,0,0,-1.2222222222222223,2949,0,0,1,0,0,0,1,0,0,0,-0.24642464246424642,-0.22670623145400592,0
0.30310662018765644,0,1,0.0,0.4339229968782518,4.0625,-0.009259259259259259,1.0212765957446808,0.5625,0.7446808510638298,2.0,0.25,0.0,1.4,-0.25,0,0,0,0,0,0,0,0.6111111111111112,3136,0,0,1,0,0,1,0,0,0,0,0.36303630363036304,0.3845697329376855,0
-0.3598335355272655,1,0,0.96,-0.0967741935483871,-0.21875,-0.05092592592592592,-0.2553191489361702,-0.21875,0.14893617021276595,0.5,0.0,0.0,-0.4,0.25,1,0,0,0,0,0,0,-0.6111111111111112,2976,0,0,0,0,1,0,0,0,1,0,-0.1716171617161716,-0.15905044510385757,1
0.2693837436078564,0,1,-0.86,0.3152965660770031,2.34375,1.0787037037037037,1.574468085106383,1.5625,1.425531914893617,-0.5,0.5,0.5,1.4,-0.75,0,0,0,0,0,0,0,-0.5,3034,0,0,1,0,0,0,0,1,0,0,0.5621562156215621,0.5614243323442136,0
-0.07558469878222945,0,2,0.88,0.13423517169614985,0.28125,0.004629629629629629,-0.0851063829787234,0.0625,-0.3829787234042553,0.5,0.5,0.0,0.0,0.25,0,1,0,0,0,0,0,0.3333333333333333,2828,0,0,1,0,0,0,1,0,0,0,0.0,0.055786350148367955,1
1.1590779956694666,0,0,0.58,2.0697190426638916,2.625,1.5787037037037037,1.2765957446808511,3.78125,0.6595744680851063,-0.5,0.25,1.0,0.4,-1.25,0,0,1,0,0,0,0,0.6111111111111112,2680,0,0,0,1,0,0,0,0,1,0,1.680968096809681,1.8112759643916914,1
-0.22288425805064574,0,1,0.26,0.2299687825182102,-0.25,-0.05555555555555555,-0.2553191489361702,-0.0625,0.5957446808510638,1.0,0.5,0.0,0.0,0.5,0,0,0,0,0,0,0,1.3333333333333333,2990,0,0,0,0,1,0,0,0,1,0,0.0044004400440044,0.005934718100890208,0
0.914878913988237,0,0,-0.04,2.3194588969823102,0.375,2.5277777777777777,1.446808510638298,1.65625,0.06382978723404255,-0.5,0.25,1.25,0.8,-1.0,0,0,0,0,0,0,0,-0.2777777777777778,3017,0,0,0,1,0,0,0,1,0,0,1.8932893289328934,2.0735905044510385,0
-0.4587908290974984,1,1,-0.8,-0.22580645161290322,-0.25,-0.09722222222222222,-0.1702127659574468,-0.15625,-0.0851063829787234,1.0,-0.25,-0.25,-0.4,0.5,0,0,0,0,0,0,0,0.5,3087,0,0,1,0,0,0,1,0,0,0,-0.24532453245324531,-0.22551928783382788,0
-0.7766089774105868,1,0,0.56,-0.3381893860561915,-0.03125,-0.26851851851851855,-0.19148936170212766,-0.21875,-0.2765957446808511,-0.5,-0.75,-0.5,-0.4,0.25,0,0,0,0,0,0,0,-1.1111111111111112,2940,0,0,1,0,0,0,0,1,0,0,-0.341034103410341,-0.31810089020771515,0
0.613830064958,0,0,-0.5,0.1113423517169615,0.46875,1.4907407407407407,0.6382978723404256,0.40625,1.0851063829787233,-0.5,0.0,0.75,0.4,-1.0,0,0,0,0,0,0,0,0.6111111111111112,2886,0,0,1,0,0,0,0,0,1,0,0.39713971397139713,0.4023738872403561,0
0.8846266066739354,0,0,-0.6,1.792924037460978,3.9375,2.7916666666666665,0.2765957446808511,0.9375,-0.5106382978723404,-0.5,0.5,0.25,1.0,-0.75,0,0,1,1,0,0,0,1.4444444444444444,2696,0,0,0,1,0,0,1,0,0,0,1.7172717271727174,1.915727002967359,2
-0.6373255117554016,1,1,0.36,-0.3048907388137357,-0.21875,-0.25462962962962965,-0.2127659574468085,-0.25,-0.2978723404255319,0.0,-0.5,-0.5,-0.4,0.25,0,0,0,0,0,0,0,0.2777777777777778,2729,0,0,1,0,0,1,0,0,0,0,-0.32893289328932895,-0.3038575667655786,0
0.6779281008614997,0,0,0.92,1.6826222684703434,2.03125,1.3148148148148149,0.9361702127659575,0.1875,3.2127659574468086,-0.5,-0.5,0.5,0.2,-0.25,1,0,0,0,0,0,0,-0.9444444444444444,2696,0,0,0,1,0,0,0,1,0,0,1.2486248624862486,1.202373887240356,1
-0.26689599041754325,0,0,-0.02,0.011446409989594173,-0.1875,-0.013888888888888888,0.5531914893617021,0.28125,0.723404255319149,-0.5,0.25,-0.25,0.2,-0.25,0,0,0,0,0,0,0,-1.1666666666666667,2893,0,0,1,0,0,0,1,0,0,0,-0.045104510451045104,-0.05459940652818991,0
0.5872940309279934,0,0,0.48,2.5088449531737775,0.78125,0.6898148148148148,-0.2553191489361702,0.78125,0.8936170212765957,-0.5,-0.5,0.5,0.8,0.0,0,1,1,0,0,0,0,0.9444444444444444,3213,0,0,1,0,0,0,1,0,0,0,1.4521452145214522,1.5513353115727002,2
-0.7935011287028364,1,0,-0.28,-0.29448491155046824,-0.21875,-0.013888888888888888,0.0851063829787234,0.125,1.297872340425532,0.5,-0.5,0.0,-0.4,0.0,0,0,0,0,0,0,1,-0.9444444444444444,3235,0,0,1,0,0,0,1,0,0,0,-0.2376237623762376,-0.29436201780415433,0
-0.5682212564689261,1,0,0.54,-0.34443288241415193,-0.125,-0.24074074074074073,-0.10638297872340426,-0.0625,-0.46808510638297873,-0.5,-0.75,-0.5,-0.4,0.5,0,0,0,0,0,0,0,-0.8888888888888888,3148,0,0,1,0,0,0,1,0,0,0,-0.3311331133113311,-0.29673590504451036,0
0.8133417282206422,0,0,-0.58,1.4724245577523414,0.9375,1.1666666666666667,0.0851063829787234,0.53125,-0.2553191489361702,-0.5,0.0,0.75,1.0,-1.0,0,0,0,0,0,0,0,0.6666666666666666,2790,0,0,0,0,1,0,0,0,1,0,1.0319031903190319,1.1620178041543028,0
-0.03157296641533193,0,0,0.46,-0.06763787721123829,0.21875,0.39814814814814814,1.1702127659574468,0.71875,0.23404255319148937,-0.5,0.0,0.5,0.2,-0.75,0,0,0,0,0,0,0,-0.3888888888888889,2597,0,0,0,1,0,0,1,0,0,0,0.07260726072607261,0.09970326409495549,0
0.32119657857153827,0,0,-0.58,1.7200832466181062,4.59375,1.4444444444444444,4.51063829787234,0.28125,2.0425531914893615,-0.5,0.0,1.5,-0.2,0.5,0,0,0,0,0,0,0,0.3333333333333333,3262,0,0,1,0,0,0,0,1,0,0,1.5775577557755776,1.6225519287833827,0
-0.06839785623243601,1,1,0.4,0.06763787721123829,0.0625,0.0,0.3829787234042553,0.59375,1.0,2.0,0.0,-0.25,0.6,0.0,0,0,0,0,0,0,0,0.5555555555555556,2814,0,0,0,0,1,0,1,0,0,0,-0.0011001100110011,-0.022551928783382788,0
-0.11360739569096577,0,1,0.62,-0.023933402705515087,1.65625,0.07407407407407407,1.8085106382978724,1.53125,0.7872340425531915,1.0,0.0,0.25,0.6,-0.25,0,0,0,0,0,0,0,-0.2777777777777778,3075,1,0,0,0,0,0,0,0,0,1,0.13091309130913092,0.13175074183976263,0
0.6541255240406025,0,1,0.32,0.927159209157128,1.4375,0.8935185185185185,2.4468085106382977,1.4375,0.6382978723404256,-0.5,0.0,1.25,0.0,-1.25,0,0,0,0,0,0,0,0.05555555555555555,2860,0,0,1,0,0,0,0,1,0,0,0.8503850385038504,0.916320474777448,0
0.20187656444355717,1,1,0.06,0.5879292403746098,-0.125,-0.19907407407407407,-0.2553191489361702,-0.25,-0.3191489361702128,2.5,1.0,0.0,0.2,0.25,0,1,0,0,0,0,0,-0.3888888888888889,2587,0,0,0,1,0,0,0,0,1,0,0.1573157315731573,0.22195845697329378,1
0.4279856877409051,1,1,0.32,-0.1279916753381894,-0.0625,0.11574074074074074,-0.19148936170212766,0.03125,0.2978723404255319,0.0,-0.25,0.0,0.0,-0.5,0,0,0,0,0,0,0,0.4444444444444444,3007,0,0,1,0,0,0,1,0,0,0,-0.13091309130913092,-0.12344213649851632,0
-0.7006864356025123,1,0,0.16,-0.3381893860561915,-0.15625,-0.20833333333333334,-0.2127659574468085,-0.1875,-0.3829787234042553,0.0,-0.5,-0.5,-0.4,0.0,0,0,0,0,0,0,0,-0.6666666666666666,2953,0,0,1,0,0,0,0,1,0,0,-0.3311331133113311,-0.30148367952522254,0
-0.12374268646631552,0,1,0.42,-0.003121748178980229,0.125,0.20833333333333334,-0.0851063829787234,-0.25,-0.19148936170212766,1.0,0.5,-0.25,0.0,0.25,0,0,0,0,0,0,0,1.0555555555555556,3020,0,0,0,1,0,0,0,0,1,0,-0.0407040704070407,0.0011869436201780415,0
-0.19809886515456318,0,1,-0.98,-0.1987513007284079,-0.25,-0.25925925925925924,-0.2553191489361702,-0.25,-0.3617021276595745,-0.5,-0.5,-0.25,-0.4,-0.25,0,0,0,0,0,0,0,0.16666666666666666,2738,0,0,1,0,0,0,0,0,1,0,-0.27722772277227725,-0.24451038575667655,0
0.7862835731506933,0,0,-0.6,0.6045785639958376,4.46875,1.0416666666666667,1.127659574468085,1.625,0.1276595744680851,-0.5,1.0,0.25,-0.2,-0.5,0,0,1,0,0,0,1,0.16666666666666666,2710,0,0,1,0,0,1,0,0,0,0,0.7601760176017601,0.8474777448071217,1
0.18016247178242908,0,1,0.02,-0.1550468262226847,-0.125,-0.16203703703703703,0.5319148936170213,1.4375,-0.3829787234042553,0.0,-0.5,-0.25,0.4,-1.0,0,0,0,0,0,0,0,1.0,2901,1,0,0,0,0,0,0,0,1,0,-0.1265126512651265,-0.08071216617210683,0
-0.8733856478140021,1,0,0.36,-0.3215400624349636,-0.15625,-0.2222222222222222,-0.1702127659574468,-0.09375,0.0425531914893617,0.5,-0.25,-0.5,-0.4,0.25,0,0,0,0,0,0,0,-0.6111111111111112,2764,0,0,0,1,0,0,0,1,0,0,-0.3201320132013201,-0.313353115727003,0
-0.8005651192432316,1,0,-0.06,-0.3590010405827263,0.03125,-0.27314814814814814,-0.02127659574468085,-0.15625,-0.0425531914893617,0.5,-0.25,-0.5,-0.4,0.5,0,0,0,0,0,0,0,-0.3888888888888889,2810,1,0,0,0,0,0,0,0,1,0,-0.33993399339933994,-0.32997032640949553,0
-0.23781077719252444,0,1,-0.24,-0.2299687825182102,0.0625,0.07407407407407407,-0.10638297872340426,0.34375,-0.10638297872340426,0.0,0.0,-0.25,-0.2,0.25,0,0,0,0,0,0,0,0.05555555555555555,3268,0,0,1,0,0,0,0,0,0,1,-0.17491749174917492,-0.14836795252225518,0
-0.26631244337290194,1,0,-0.22,0.16337148803329865,-0.15625,-0.11574074074074074,-0.1702127659574468,-0.15625,1.6595744680851063,0.0,0.0,0.75,-0.4,0.0,0,0,0,0,0,0,0,-0.7777777777777778,3154,0,0,0,0,1,0,0,1,0,0,-0.0407040704070407,-0.10207715133531158,0
1.007017921036871,0,0,-0.8,2.7148803329864726,0.34375,1.5555555555555556,-0.2553191489361702,0.34375,-0.5106382978723404,-0.5,0.75,1.0,0.2,-0.75,0,1,1,0,0,0,1,-0.6666666666666666,2902,0,0,0,0,1,0,1,0,0,0,1.7359735973597359,1.9359050445103858,2
0.0822187072897311,0,1,0.14,0.05098855359001041,0.3125,0.8564814814814815,0.425531914893617,3.125,0.6382978723404256,0.0,0.0,1.0,0.6,-0.75,0,0,0,0,0,0,0,-0.3333333333333333,2966,0,0,1,0,0,0,0,0,1,0,0.29372937293729373,0.31572700296735906,0
-0.8199757367281438,1,0,0.98,-0.34443288241415193,-0.125,-0.2638888888888889,-0.1276595744680851,-0.03125,-0.3829787234042553,0.0,-0.5,-0.5,-0.2,-0.25,0,0,0,0,0,0,0,-1.1111111111111112,2689,1,0,0,0,0,0,1,0,0,0,-0.33663366336633666,-0.3074183976261128,0
1.0515824874460602,0,0,0.38,0.5046826222684704,1.1875,3.9722222222222223,1.0212765957446808,3.09375,0.46808510638297873,-0.5,-0.25,1.0,-0.2,-1.25,0,0,0,0,0,0,1,0.3333333333333333,2749,0,0,1,0,0,0,0,0,0,1,1.3344334433443343,1.4480712166172107,0
-0.10844761129624227,1,0,0.46,-0.2736732570239334,-0.03125,-0.1111111111111111,0.1702127659574468,0.125,-0.2978723404255319,-0.5,-0.25,-0.5,-0.2,0.0,0,0,0,0,0,0,0,-0.5555555555555556,2784,0,0,1,0,0,0,1,0,0,0,-0.23872387238723872,-0.20652818991097924,0
-0.9787312458729404,1,1,-0.04,-0.331945889698231,-0.15625,-0.21296296296296297,-0.2127659574468085,-0.21875,0.0851063829787234,1.0,-0.25,-0.25,-0.6,0.5,1,0,0,0,0,0,1,0.1111111111111111,2730,0,0,1,0,0,0,1,0,0,0,-0.33003300330033003,-0.3264094955489614,1
-0.7439303429106713,1,1,-0.32,-0.32570239334027057,-0.25,-0.2962962962962963,-0.2553191489361702,-0.25,-0.48936170212765956,0.0,-0.75,-0.5,-0.4,0.0,0,0,0,0,0,0,0,-0.16666666666666666,2668,0,0,0,1,0,0,1,0,0,0,-0.35313531353135313,-0.31928783382789316,0
-0.3634269568021622,1,1,0.76,-0.3298647242455775,-0.125,-0.2638888888888889,-0.19148936170212766,-0.125,-0.1276595744680851,0.0,-0.75,-0.25,-0.4,-0.75,0,0,0,0,0,0,0,0.3888888888888889,2666,1,0,0,0,0,0,0,1,0,0,-0.3355335533553355,-0.32047477744807124,0
-0.9185337612678327,1,0,-0.98,-0.3485952133194589,0.25,-0.19907407407407407,-0.02127659574468085,-0.25,0.2127659574468085,0.0,-0.25,-0.25,-0.6,0.25,1,0,0,0,0,0,1,-1.0555555555555556,2658,0,0,1,0,0,0,0,1,0,0,-0.3124312431243124,-0.314540059347181,1
0.2801947204348961,0,1,0.48,0.5920915712799167,-0.25,-0.19907407407407407,-0.1276595744680851,-0.125,0.2127659574468085,0.0,0.5,0.0,0.6,0.0,0,0,0,0,0,0,0,-0.05555555555555555,2718,0,0,0,0,1,0,0,1,0,0,0.16611661166116612,0.20178041543026706,0
-0.889509974047513,0,0,0.5,-0.29864724245577523,-0.15625,-0.09259259259259259,0.14893617021276595,0.40625,0.3829787234042553,-0.5,-0.25,0.0,-0.6,0.5,0,0,0,0,0,0,0,0.3888888888888889,3013,0,0,1,0,0,0,1,0,0,0,-0.24312431243124313,-0.24925816023738873,0
0.9311260922311461,0,0,-0.9,0.011446409989594173,0.625,2.0972222222222223,2.106382978723404,3.59375,0.48936170212765956,-0.5,-0.25,1.5,1.6,-1.25,0,0,0,0,0,0,1,1.1666666666666667,2811,0,0,0,1,0,0,1,0,0,0,0.682068206820682,0.7430267062314541,0
-0.2432162656060443,1,1,0.02,-0.17377731529656607,0.28125,0.1388888888888889,0.06382978723404255,-0.0625,-0.19148936170212766,2.0,0.0,-0.25,0.0,0.5,0,0,0,0,0,0,0,1.0,3231,0,0,1,0,0,0,0,0,1,0,-0.1276127612761276,-0.09258160237388724,0
0.10746479522105684,1,0,0.16,0.27991675338189387,2.40625,0.32407407407407407,1.9148936170212767,1.15625,2.0,0.0,0.5,0.0,1.2,-0.25,0,0,0,0,0,0,0,-0.4444444444444444,3061,0,0,0,0,1,0,0,1,0,0,0.3696369636963696,0.32166172106824925,0
0.8761498180254611,0,0,-0.38,0.7981269510926119,3.78125,3.212962962962963,0.3617021276595745,5.53125,1.851063829787234,-0.5,0.25,1.0,0.4,-1.0,0,0,1,0,0,0,0,-0.6666666666666666,3026,0,0,1,0,0,0,1,0,0,0,1.4521452145214522,1.4979228486646885,1
-1.1076951427386785,0,0,-0.44,-0.3465140478668054,-0.125,-0.25,0.06382978723404255,0.0,-0.14893617021276595,0.0,-0.5,-0.5,-0.2,-0.25,0,0,0,0,0,0,0,0.0,2906,1,0,0,0,0,0,1,0,0,0,-0.3234323432343234,-0.3062314540059347,0
1.1176461554999308,0,1,0.24,2.7440166493236213,0.9375,1.0185185185185186,0.8085106382978723,1.53125,0.19148936170212766,-0.5,0.25,2.0,-0.2,0.0,0,1,1,1,1,0,1,0.6111111111111112,2979,0,0,1,0,0,0,0,0,1,0,1.7414741474147415,1.9026706231454007,4
-0.5633378890953485,1,0,-0.9,-0.29864724245577523,0.0,-0.25462962962962965,-0.0851063829787234,0.0,-0.2553191489361702,-0.5,-0.5,-0.5,-0.2,-0.25,0,0,0,0,0,0,0,-0.4444444444444444,2869,0,0,1,0,0,0,1,0,0,0,-0.3025302530253025,-0.2777448071216617,0
0.9324467513321765,0,0,0.52,0.1571279916753382,4.53125,4.041666666666667,0.9787234042553191,3.9375,0.2978723404255319,-1.0,0.5,1.0,0.4,-1.0,0,0,0,0,0,0,0,-0.5555555555555556,2954,0,0,1,0,0,0,0,1,0,0,1.3124312431243124,1.433827893175074,0
0.6178841812681398,0,1,-0.74,0.6066597294484911,0.53125,0.30092592592592593,2.6382978723404253,-0.25,0.2765957446808511,0.0,1.0,0.25,1.6,-0.5,0,0,0,0,0,0,0,-0.05555555555555555,2945,0,0,0,1,0,0,0,0,1,0,0.45874587458745875,0.513946587537092,0
0.3404536310447028,0,1,-0.72,-0.09261186264308012,3.78125,0.8888888888888888,3.3191489361702127,3.53125,1.2553191489361701,1.5,0.5,0.25,1.4,-0.5,0,0,0,0,0,0,0,0.0,2741,1,0,0,0,0,0,1,0,0,0,0.5115511551155115,0.516320474777448,0
-0.07930097206652437,0,1,-0.8,0.001040582726326743,0.3125,0.06481481481481481,0.3404255319148936,-0.0625,0.0,0.5,-0.25,0.0,0.4,-0.75,0,0,0,0,0,0,0,0.3888888888888889,2812,0,0,0,0,1,1,0,0,0,0,-0.0374037403740374,-0.005934718100890208,0
0.023833289823246673,0,1,-0.02,0.03225806451612903,-0.1875,-0.17592592592592593,-0.19148936170212766,-0.1875,0.3404255319148936,0.0,-0.25,0.0,0.0,-0.5,0,0,0,0,0,0,0,1.1111111111111112,2598,0,0,0,0,1,0,0,0,1,0,-0.1276127612761276,-0.12225519287833828,0
0.4663462276754864,0,1,0.62,1.1935483870967742,0.0625,0.4351851851851852,1.127659574468085,1.0,0.3829787234042553,1.0,0.0,0.0,0.8,0.5,0,0,0,0,0,0,0,0.4444444444444444,3147,0,0,1,0,0,0,0,1,0,0,0.7502750275027503,0.8225519287833828,0
-0.6782352308849952,1,1,0.22,-0.3485952133194589,-0.25,-0.30092592592592593,-0.2127659574468085,-0.25,-0.48936170212765956,-0.5,-0.75,-0.5,-0.6,-0.25,0,0,0,0,0,0,0,1.0555555555555556,2871,0,0,0,1,0,0,0,0,1,0,-0.3641364136413641,-0.3311572700296736,0
-0.11333097866981987,0,1,-0.12,-0.331945889698231,-0.25,-0.2962962962962963,-0.2553191489361702,-0.25,-0.425531914893617,-0.5,-0.75,-0.5,-0.6,0.0,0,0,0,0,0,0,0,-0.5,2935,0,0,1,0,0,0,0,1,0,0,-0.3564356435643564,-0.3264094955489614,0
-0.40482808396934844,1,1,-0.6,-0.33610822060353795,-0.25,-0.2916666666666667,-0.2553191489361702,-0.25,-0.48936170212765956,-0.5,-0.75,-0.5,-0.6,0.25,0,0,0,0,0,0,0,0.0,3145,0,0,1,0,0,0,0,0,1,0,-0.35753575357535755,-0.32403560830860534,0
-0.1963175110182896,0,1,-0.46,-0.1571279916753382,-0.25,0.18055555555555555,0.7872340425531915,0.0625,1.7446808510638299,1.5,0.25,-0.25,0.0,0.0,0,0,0,0,0,0,0,-0.2222222222222222,3231,0,0,1,0,0,0,1,0,0,0,-0.0858085808580858,-0.15548961424332344,0
-0.3973648243984091,1,1,0.18,-0.29448491155046824,-0.25,-0.28703703703703703,-0.2553191489361702,-0.25,-0.48936170212765956,0.0,-0.75,-0.5,-0.4,0.25,0,0,0,0,0,0,0,0.1111111111111111,2729,0,0,0,0,1,0,1,0,0,0,-0.33443344334433445,-0.29910979228486645,0
-0.39275787404597734,1,0,-0.14,-0.25494276795005205,0.125,-0.08333333333333333,0.10638297872340426,0.5,0.0,0.5,0.0,-0.25,-0.4,0.5,0,0,0,0,0,0,0,-0.4444444444444444,2865,1,0,0,0,0,0,0,1,0,0,-0.2068206820682068,-0.1887240356083086,0
0.40025184661926627,0,1,-0.44,0.055150884495317375,-0.09375,-0.10648148148148148,-0.2553191489361702,0.0625,-0.0851063829787234,-0.5,0.25,-0.25,0.0,-0.25,0,0,0,0,0,0,0,0.0,2908,0,0,0,0,1,0,0,0,1,0,-0.09020902090209021,-0.058160237388724036,0
-0.44294291988513335,1,0,0.14,-0.3090530697190427,-0.0625,-0.19444444444444445,-0.1276595744680851,-0.25,-0.5106382978723404,0.0,-0.5,-0.5,-0.4,0.5,0,0,0,0,0,0,0,-0.6111111111111112,2846,0,0,0,1,0,0,1,0,0,0,-0.3069306930693069,-0.26824925816023737,0
0.32601851994041675,0,1,-0.44,1.8241415192507804,0.125,0.35648148148148145,-0.2553191489361702,-0.25,0.0,0.5,0.5,0.5,0.6,-0.25,0,1,0,1,1,0,1,-0.3888888888888889,3090,0,0,0,0,1,0,1,0,0,0,0.9515951595159516,1.061127596439169,3
